
 Count of not schedulable tasksets: 38 
 Mean of utilization:    0.486 
 Median of utilization:    0.489 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
      25 1999.000   -1.000       18 
      26 1999.000   -1.000       16 
      27 1999.000   -1.000       25 
      28 1999.000   -1.000       23 
      29 1999.000   -1.000       19 
      30 1999.000   -1.000        4 

Min. utilization: 0.286 
       1  100.495    0.495       11 
       2  101.495   50.495        8 
       3    4.189    2.094        1 
       4   34.557   14.557        2 
       5   36.570   16.570        7 
       6  171.691   85.846        5 
       7   39.626   19.626       17 
       8   49.955   24.977        9 
       9   51.966   25.983       14 
      10   54.560   27.280       15 
      11   54.785   27.393       13 
      12   97.671   48.836       16 
      13  222.956  111.478       18 
      14  223.139  111.570        3 
      15  223.653  111.826       10 
      16  223.715  111.858       19 
      17  430.942  215.471       12 
      18  431.391  215.696        6 
      19  431.884  215.942        4 

Min. utilization: 0.511 
       1    4.174    0.174        6 
       2    6.174    2.174        8 
       3   31.042   11.042        9 
       4   15.934    5.934       10 
       5   33.073   13.073        3 
       6   33.313   13.313        4 
       7   34.201   14.201       12 
       8   34.433   14.433        5 
       9   35.246   15.246       13 
      10  339.531  139.531        2 
      11  339.570  139.570       11 
      12  339.740  139.740        1 
      13  339.894  139.894        7 

Min. utilization: 0.490 
       1    2.201    0.201       31 
       2    3.201    1.201       14 
       3   32.888   12.888       15 
       4    5.310    2.655       33 
       5   34.752   14.752       12 
       6  346.660  146.660        9 
       7  147.265   73.632       26 
       8    9.375    4.687       35 
       9   21.142   10.571        1 
      10   21.962   10.981       10 
      11   38.627   18.627       19 
      12   39.127   19.127       21 
      13   49.743   24.872       27 
      14   94.614   47.307       16 
      15   94.988   47.494       11 
      16   95.816   47.908       36 
      17   97.182   48.591       17 
      18   97.453   48.727       29 
      19  223.938  111.969        6 
      20   99.588   49.794       18 
      21  103.799   51.900       25 
      22  234.144  117.072       32 
      23  467.526  233.763        5 
      24  238.964  119.482        4 
      25  239.192  119.596       34 
      26  473.696  236.848        7 
      27  473.901  236.950       20 
      28 4622.596 2311.298        3 
      29 4623.248 2311.624        2 
      30  474.762  237.381       30 
      31 4630.759 2315.379       24 
      32 4630.774 2315.387       22 
      33 4630.798 2315.399       13 
      34 4630.814 2315.407       23 
      35 4630.834 2315.417        8 
      36 4630.852 2315.426       28 

Min. utilization: 0.642 
       1   10.122    0.122        6 
       2   30.243   10.243        3 
       3   30.356   10.356        2 
       4   31.198   11.198       10 
       5 2133.858 1066.929       13 
       6   31.444   11.444        9 
       7   62.666   22.666       17 
       8   63.007   23.007        5 
       9   63.374   23.374       18 
      10   63.907   23.907       14 
      11   63.955   23.955       16 
      12   64.326   24.326        7 
      13   64.512   24.512       19 
      14   64.671   24.671       12 
      15  158.380   58.380        1 
      16  314.709  114.709       11 
      17  314.869  114.869       15 
      18 3141.331 1141.331        4 
      19 3141.335 1141.335        8 

Min. utilization: 0.670 
       1   20.321    0.321        9 
       2   30.321   10.321        8 
       3   30.619   10.619       23 
       4   30.751   10.751       27 
       5   31.142   11.142       28 
       6   31.356   11.356       15 
       7   31.747   11.747        7 
       8  310.530  110.530       37 
       9  230.985  110.985       32 
      10  446.474  223.237       17 
      11   64.641   24.641       14 
      12  157.478   57.478       24 
      13  157.756   57.756       11 
      14  158.040   58.040       20 
      15  314.979  114.979        2 
      16  158.897   58.897        6 
      17  159.152   59.152       18 
      18  159.189   59.189       21 
      19 2288.714 1144.357       33 
      20  316.250  116.250       35 
      21  316.389  116.389       29 
      22  316.447  116.447        5 
      23  316.520  116.520       13 
      24  316.609  116.609       10 
      25  632.170  232.170       12 
      26  317.021  117.021       31 
      27  633.075  233.075        3 
      28  633.098  233.098       19 
      29  633.122  233.122        1 
      30  633.135  233.135       26 
      31  633.148  233.148       36 
      32 3150.074 1150.074        4 
      33 3150.078 1150.078       25 
      34 3150.082 1150.082       22 
      35 3150.086 1150.086       30 
      36 3150.088 1150.088       16 
      37 3150.092 1150.092       34 

Min. utilization: 0.415 
       1   10.148    0.148       20 
       2   30.296   10.296       17 
       3   30.598   10.598       22 
       4   31.252   11.252       27 
       5 2285.812 1142.906       28 
       6   33.355   13.355        8 
       7  159.383   59.383        3 
       8   34.183   14.183       13 
       9   69.493   29.493       24 
      10   69.814   29.814        9 
      11   70.424   30.424       26 
      12   70.675   30.675       15 
      13   70.916   30.916        7 
      14   71.193   31.193        1 
      15  288.341  138.341        5 
      16  171.957   71.957        2 
      17  288.765  138.765       19 
      18 3367.664 1367.664       16 
      19  339.352  139.352       14 
      20 3369.270 1369.270       25 
      21  339.850  139.850        6 
      22 2740.610 1370.305       23 
      23  344.031  144.031        4 
      24  344.077  144.077       21 
      25  344.474  144.474       10 
      26  344.535  144.535       18 
      27 3374.846 1374.846       12 
      28 3374.850 1374.850       11 

Min. utilization: 0.377 
       1    2.436    0.436        6 
       2   26.097   13.049        8 
       3   61.659   30.830        9 
       4   18.914    8.914        4 
       5   18.939    8.939       13 
       6   18.964    8.964       16 
       7   64.922   32.461       12 
       8   37.518   17.518        7 
       9   37.800   17.800       17 
      10   37.930   17.930        5 
      11   76.950   36.950       14 
      12   77.154   37.154       11 
      13 3466.732 1733.366       10 
      14   77.817   37.817        2 
      15   78.485   38.485       18 
      16  379.097  179.097        3 
      17  379.401  179.401       19 
      18 3764.999 1764.999        1 
      19 3765.003 1765.003       15 
      20 3765.007 1765.007       20 

Min. utilization: 0.425 
       1   11.830    0.830       25 
       2 3082.213 1082.213       35 
       3  154.374   54.374       45 
       4    4.767    2.383       36 
       5    5.113    2.556       15 
       6    7.217    3.608       20 
       7   51.846   25.923       30 
       8    5.693    2.847        2 
       9    8.687    4.344       17 
      10    8.939    4.470       29 
      11   57.223   28.612       18 
      12  170.232   70.232       38 
      13   10.594    5.297       43 
      14   59.254   29.627       24 
      15   19.339    9.339        6 
      16   19.450    9.450       21 
      17   71.456   31.456       44 
      18  299.699  149.849       32 
      19   38.515   18.515        8 
      20 3111.631 1555.815       14 
      21  317.829  158.915       26 
      22   39.988   19.988       41 
      23  349.225  174.612       13 
      24   54.404   27.202        7 
      25  186.399   93.200        1 
      26   57.294   28.647       27 
      27   59.627   29.814       23 
      28   99.339   49.669        5 
      29   99.967   49.984       12 
      30  101.981   50.990       16 
      31  102.646   51.323       42 
      32  103.235   51.618       10 
      33  103.627   51.813       11 
      34  429.869  214.934       19 
      35  230.993  115.497       22 
      36 4171.927 2085.963       37 
      37  233.352  116.676        9 
      38 4193.826 2096.913       28 
      39  437.375  218.688        3 
      40  438.448  219.224       40 
      41  438.839  219.420       31 
      42  439.174  219.587       34 
      43 4231.215 2115.607       33 
      44 4231.242 2115.621        4 
      45 4231.264 2115.632       39 

Min. utilization: 0.383 
       1    2.263    0.263       10 
       2  265.253  115.253       23 
       3   32.458   12.458       21 
       4    5.080    2.540       19 
       5    7.926    3.926       15 
       6    7.985    3.985       17 
       7   18.652    8.652       11 
       8   35.457   15.457        3 
       9   35.661   15.661        9 
      10   35.927   15.927        2 
      11   36.588   16.588       20 
      12   36.829   16.829       18 
      13   36.976   16.976        4 
      14  369.923  169.923        8 
      15   39.769   19.769       12 
      16  377.899  177.899       13 
      17 3541.851 1770.925       25 
      18   79.368   39.368       22 
      19   91.476   45.738       14 
      20   93.553   46.777       24 
      21  198.500   98.500       16 
      22  198.688   98.688        6 
      23  198.913   98.913        7 
      24  393.271  193.271        5 
      25  393.360  193.360        1 

Min. utilization: 0.405 
       1    2.370    0.370        6 
       2  122.960   61.480       17 
       3    5.449    2.725       16 
       4   37.501   17.501        5 
       5   38.828   18.828        1 
